Datetime,Open,High,Low,Close,Adj Close,Volume,MA9,MA21,MA35,MA50,MA100,VWAP,RSI
2024-10-01 13:10:00-04:00,567.0999755859375,567.6599731445312,566.989990234375,567.0900268554688,567.0900268554688,793422,567.7200588650173,568.3275698707217,567.9668317522321,568.6819616699219,571.0068389892579,568.5538723649887,29.68718209562563
2024-10-01 13:15:00-04:00,567.0900268554688,567.0900268554688,566.4199829101562,566.5999755859375,566.5999755859375,654084,567.5189480251736,568.2432832263764,567.9236851283482,568.5824609375,570.974974975586,568.551550477632,25.816541705716972
2024-10-01 13:20:00-04:00,566.5999755859375,567.0599975585938,566.4099731445312,566.5599975585938,566.5599975585938,726957,567.3711140950521,568.1335216703869,567.8979701450893,568.4746606445312,570.9432748413086,568.5489395877314,27.561753486336073
2024-10-01 13:25:00-04:00,566.5700073242188,566.69921875,566.27001953125,566.4400024414062,566.4400024414062,1063788,567.2711113823784,568.0106637137277,567.8702566964286,568.3552612304687,570.9104748535157,568.5447112589184,26.162116840521804
2024-10-01 13:30:00-04:00,566.4400024414062,567.8499755859375,566.27001953125,567.6500244140625,567.6500244140625,1507973,567.3288913302952,567.960187639509,567.85654296875,568.2380615234375,570.8842498779297,568.5410087934223,41.16732532247387
2024-10-01 13:35:00-04:00,567.6400146484375,567.6400146484375,566.8800048828125,567.260009765625,567.260009765625,661029,567.2044474283854,567.8840651739212,567.8282575334821,568.102861328125,570.8555499267578,568.5393966964078,38.25818699572852
2024-10-01 13:40:00-04:00,567.25,568.1900024414062,567.1500244140625,568.0800170898438,568.0800170898438,793930,567.1722276475695,567.8702566964286,567.8319719587054,568.04326171875,570.829349975586,568.5382908789358,47.6055489608986
2024-10-01 13:45:00-04:00,568.0999755859375,568.4000244140625,567.8150024414062,567.8699951171875,567.8699951171875,789643,567.2166748046875,567.8145432245163,567.8436854771205,567.9925158691407,570.8024499511719,568.537526562692,49.844178971581215
2024-10-01 13:50:00-04:00,567.8800048828125,568.3800048828125,567.780029296875,568.3800048828125,568.3800048828125,262057,567.3255615234375,567.7793114071801,567.8536847795759,567.9557177734375,570.7775500488282,568.5373488220232,57.95078065943091
2024-10-01 13:55:00-04:00,568.3599853515625,569.3699951171875,568.2949829101562,569.3400268554688,569.3400268554688,1036098,567.5755615234375,567.8074079241071,567.9028285435268,567.9569177246094,570.7584503173828,568.5382597068364,65.15769291951676
2024-10-01 14:00:00-04:00,569.3200073242188,569.989990234375,569.280029296875,569.739990234375,569.739990234375,790308,567.9244520399305,567.8521699451264,568.0019740513393,567.9706176757812,570.7384503173828,568.5399506957107,60.558788407225585
2024-10-01 14:05:00-04:00,569.6900024414062,570.0399780273438,569.5599975585938,569.8499755859375,569.8499755859375,634552,568.2900051540798,567.9057413736979,568.1065412248884,567.9764172363281,570.7184503173828,568.5414804850024,61.31476780648051
2024-10-01 14:10:00-04:00,569.8599853515625,570.1500244140625,569.6799926757812,570.1300048828125,570.1300048828125,533783,568.7000054253472,567.9705025809152,568.2102556501117,567.9886169433594,570.7023504638672,568.5429357056769,72.46633812400768
2024-10-01 14:15:00-04:00,570.0999755859375,570.6998901367188,570.0800170898438,570.2999877929688,570.2999877929688,704627,568.9944458007812,568.0605032784598,568.3142560686384,568.037216796875,570.6847003173829,568.5453477341908,74.08575223302546
2024-10-01 14:20:00-04:00,570.2999877929688,570.5800170898438,570.030029296875,570.260009765625,570.260009765625,431582,569.3277791341146,568.1733369373139,568.3811139787946,568.08921875,570.6682504272461,568.5467651103455,77.56477618911144
2024-10-01 14:25:00-04:00,570.260009765625,570.5499877929688,570.1500244140625,570.47998046875,570.47998046875,399301,569.5944417317709,568.3228585379464,568.4413992745535,568.1555822753907,570.6528503417969,568.5481520166824,85.40163058005881
2024-10-01 14:30:00-04:00,570.489990234375,570.9299926757812,570.4000244140625,570.5999755859375,570.5999755859375,528723,569.8977728949653,568.4880952380952,568.4909702845982,568.2053796386718,570.6370251464843,568.5502336276353,86.33075360886986
2024-10-01 14:35:00-04:00,570.6099853515625,570.739990234375,570.0700073242188,570.4998779296875,570.4998779296875,640024,570.133314344618,568.5890415736607,568.533251953125,568.2661767578124,570.6209744262695,568.5524996091053,86.64081349359363
2024-10-01 14:40:00-04:00,570.5,570.6699829101562,570.1099853515625,570.4398803710938,570.4398803710938,441343,570.2555202907986,568.6876075381324,568.5826764787946,568.3267749023438,570.6053237915039,568.5540341623073,81.77457700168226
2024-10-01 14:45:00-04:00,570.4299926757812,570.5999755859375,570.1199951171875,570.2894287109375,570.2894287109375,394792,570.3165690104166,568.8218674432663,568.6235578264509,568.3699633789063,570.589721069336,568.5553528095858,86.49451486720979
2024-10-01 14:50:00-04:00,570.2899780273438,570.6699829101562,569.8800048828125,570.1599731445312,570.1599731445312,479570,570.3510131835938,568.9532935732886,568.6747000558036,568.4081628417969,570.5741220092773,568.5568623841818,80.0575077617838
2024-10-01 14:55:00-04:00,570.1492919921875,570.6199951171875,570.1492919921875,570.4000244140625,570.4000244140625,477076,570.3810153537327,569.1109125046503,568.7135585239955,568.4571630859375,570.5610726928711,568.5584980616544,86.24693948933194
2024-10-01 15:00:00-04:00,570.3800048828125,570.4500122070312,570.0449829101562,570.14501953125,570.14501953125,330226,570.3637966579861,569.2797241210938,568.7428484235492,568.5108630371094,570.5465481567383,568.5595196326141,77.28010263763632
2024-10-01 15:05:00-04:00,570.1500244140625,570.47998046875,569.9249877929688,570.2899780273438,570.2899780273438,335489,570.3671264648438,569.4573422386533,568.786847795759,568.5560620117187,570.5315844726563,568.5605676706263,69.62772397094432
2024-10-01 15:10:00-04:00,570.2899780273438,570.3825073242188,569.7000122070312,569.8900146484375,569.8900146484375,506047,570.3015747070312,569.6216285342261,568.8179914202009,568.6014624023437,570.5162344360351,568.5619185904393,53.099778046811934
2024-10-01 15:15:00-04:00,569.8900146484375,570.0499877929688,569.5800170898438,569.9550170898438,569.9550170898438,344692,570.2299126519097,569.7313900902158,568.8531354631697,568.6751647949219,570.5014096069336,568.5627542551529,52.21145691449718
2024-10-01 15:20:00-04:00,569.9600219726562,570.4000244140625,569.8604736328125,570.219970703125,570.219970703125,428551,570.1988118489584,569.8723406110491,568.8945626395089,568.75576171875,570.4866345214843,568.5640301325582,51.90616594247879
2024-10-01 15:25:00-04:00,570.219970703125,570.4899291992188,570.1300048828125,570.2600708007812,570.2600708007812,374450,570.1788330078125,569.9761526925223,568.9474225725446,568.8309631347656,570.4738348388672,568.5652361528549,49.104992336325815
2024-10-01 15:30:00-04:00,570.2750244140625,570.2750244140625,569.3599853515625,569.3599853515625,569.3599853515625,419077,570.0755615234375,570.0471046084449,568.9894077845983,568.8849633789063,570.4570846557617,568.56609386786,35.4369123805009
2024-10-01 15:35:00-04:00,569.3699951171875,569.5399780273438,568.8599853515625,569.3699951171875,569.3699951171875,664226,569.9877861870659,570.0942470005581,569.0474068777902,568.9139636230469,570.4417346191407,568.5669464387661,30.730270407730785
2024-10-01 15:40:00-04:00,569.388671875,569.739990234375,569.2100219726562,569.260009765625,569.260009765625,790896,569.8611178927952,570.0904366629464,569.1082641601563,568.9317639160156,570.4260845947266,568.5681741784783,26.65660088465465
2024-10-01 15:45:00-04:00,569.280029296875,569.3300170898438,568.875,568.9600219726562,568.9600219726562,863454,569.7294514973959,570.0532953171503,569.1248360770089,568.9336645507813,570.4101263427734,568.5689531200848,24.920972583947986
2024-10-01 15:50:00-04:00,568.97998046875,569.22998046875,568.3800048828125,568.585205078125,568.585205078125,998977,569.5400322808159,569.9930681501116,569.1309849330357,568.9249682617187,570.3932522583008,568.5692538841013,22.60309789566692
2024-10-01 15:55:00-04:00,568.5800170898438,569.1099853515625,568.4400024414062,568.6900024414062,568.6900024414062,2768152,569.4066975911459,569.9244966052827,569.1658429827008,568.9245678710937,570.37615234375,568.5701575882089,26.05055840903691
2024-10-02 09:30:00-04:00,567.7100219726562,567.760009765625,566.5,566.7949829101562,566.7949829101562,1653005,569.0555826822916,569.7575916108631,569.1485560825893,568.8832958984375,570.349877319336,568.5654515252911,17.040508871777703
2024-10-02 09:35:00-04:00,566.7999877929688,567.0499877929688,565.8400268554688,566.1400146484375,566.1400146484375,771517,568.6022542317709,569.5614013671875,569.1214128766741,568.8386962890625,570.3194274902344,568.562310750372,11.410531437291283
2024-10-02 09:40:00-04:00,566.1300048828125,566.1900024414062,565.27001953125,565.3400268554688,565.3400268554688,597749,568.0555826822916,569.3166416713169,569.0854143415179,568.764697265625,570.2853277587891,568.5590703563024,10.385153427332114
2024-10-02 09:45:00-04:00,565.3300170898438,567.4099731445312,565.280029296875,567.219970703125,567.219970703125,824531,567.8178032769097,569.1556890578497,569.1042707170759,568.72669921875,570.2600274658203,568.5561740163488,30.319511069027854
2024-10-02 09:50:00-04:00,567.2257080078125,567.47998046875,567.090576171875,567.3200073242188,567.3200073242188,524717,567.5900268554688,569.0042666480655,569.1294137137277,568.6980993652344,570.2354275512695,568.5549677568312,32.86592065106815
2024-10-02 09:55:00-04:00,567.4099731445312,567.5499877929688,566.9400024414062,567.0599975585938,567.0599975585938,1018318,567.3455810546875,568.8433198474702,569.1125558035715,568.6632995605469,570.2102774047852,568.552422707243,31.188228761798996
2024-10-02 10:00:00-04:00,567.0700073242188,568.280029296875,566.8900146484375,567.6699829101562,567.6699829101562,1702041,567.2022433810764,568.7185843331473,569.1242693219866,568.6421997070313,570.1884024047852,568.549519345323,34.141342058714116
2024-10-02 10:05:00-04:00,567.6900024414062,567.8499755859375,567.2620239257812,567.580078125,567.580078125,454781,567.090562608507,568.5957321893601,569.1099853515625,568.6184008789063,570.1653527832032,568.5487059047825,33.4354416435917
2024-10-02 10:10:00-04:00,567.5750122070312,568.1300048828125,567.5399780273438,567.8900146484375,567.8900146484375,407575,567.0016750759548,568.4762079148065,569.1105573381697,568.6080017089844,570.1417028808594,568.5481918916579,40.19939773744608
2024-10-02 10:15:00-04:00,567.8599853515625,568.5499877929688,567.6400146484375,568.4600219726562,568.4600219726562,379927,567.1866794162327,568.3959699358259,569.1128435407367,568.6193920898437,570.1245529174805,568.5479636181376,44.35457609148397
2024-10-02 10:20:00-04:00,568.469970703125,568.8800048828125,567.3400268554688,567.4600219726562,567.4600219726562,694533,567.3333468967014,568.2612101236979,569.0591291155134,568.6217919921875,570.1018530273437,568.5471406552832,39.94353018202651
2024-10-02 10:25:00-04:00,567.4600219726562,568.4099731445312,567.3699951171875,568.3599853515625,568.3599853515625,573620,567.6688978407118,568.1883515857514,569.0197004045759,568.6463916015625,570.0846029663086,568.5466215306387,46.85824220073247
2024-10-02 10:30:00-04:00,568.3300170898438,568.9400024414062,567.97998046875,568.469970703125,568.469970703125,1773256,567.8077867296007,568.1176350911459,568.9802716936384,568.6481909179688,570.0670529174805,568.5463552757208,49.37942912738795
2024-10-02 10:35:00-04:00,568.4500122070312,568.720703125,568.1203002929688,568.5050048828125,568.5050048828125,521919,567.939453125,568.0359700520834,568.9338431222099,568.6508911132812,570.0507028198242,568.5462634660373,48.996191422420935
2024-10-02 10:40:00-04:00,568.5,569.010009765625,568.4299926757812,568.719970703125,568.719970703125,288881,568.1238945855034,567.9626319521949,568.8886997767858,568.6758911132813,570.0353778076172,568.5463537926346,62.774101045775986
2024-10-02 10:45:00-04:00,568.6699829101562,569.6400146484375,568.5399780273438,569.6099853515625,569.6099853515625,370154,568.3394504123264,567.9745367140997,568.8701276506696,568.7200903320313,570.025678100586,568.5468311278045,72.32992930086411
2024-10-02 10:50:00-04:00,569.5800170898438,569.7100219726562,568.260009765625,568.3200073242188,568.3200073242188,520376,568.4216647677952,567.9245372953869,568.8084141322545,568.7446899414062,570.0075030517578,568.5470335872634,68.03913454717427
2024-10-02 10:55:00-04:00,568.3099975585938,568.8200073242188,568.1599731445312,568.3101196289062,568.3101196289062,269786,568.4683430989584,567.8793044317337,568.7429896763393,568.7788928222657,569.9889535522461,568.5469768944547,58.53050463754549
2024-10-02 11:00:00-04:00,568.219970703125,569.1300048828125,568.2000122070312,568.9949951171875,568.9949951171875,307185,568.5277845594618,567.8809698195685,568.6999930245536,568.8275927734375,569.9725036621094,568.5471026331492,62.00785851178339
2024-10-02 11:05:00-04:00,568.989990234375,569.2000122070312,568.530029296875,568.7999877929688,568.7999877929688,325980,568.6766696506077,567.8911975678943,568.6531389508929,568.8747924804687,569.9543536376954,568.5472758793088,62.59120541314064
2024-10-02 11:10:00-04:00,568.7999877929688,569.1749877929688,568.61328125,568.9400024414062,568.9400024414062,185304,568.7411159939236,567.9031023297991,568.6145839146205,568.9005920410157,569.9384536743164,568.5473962317074,59.861050556366465
2024-10-02 11:15:00-04:00,568.9400024414062,569.8300170898438,568.9000244140625,569.75,569.75,313883,568.8833414713541,568.0438174293155,568.6028703962054,568.9503918457032,569.9270037841796,568.5479284330003,65.15378844711178
2024-10-02 11:20:00-04:00,569.72998046875,569.760009765625,568.8911743164062,569.1900024414062,569.1900024414062,425653,568.9594523111979,568.1890549432663,568.5682983398438,568.9725915527343,569.9128536987305,568.5484868416119,58.77216826879515
2024-10-02 11:25:00-04:00,569.1900024414062,569.5900268554688,569.02001953125,569.52001953125,569.52001953125,209176,569.0483466254341,568.3881022135416,568.5504411969866,569.0055920410156,569.9013037109376,568.5487970072253,57.39216303875916
2024-10-02 11:30:00-04:00,569.5399780273438,569.8399047851562,569.3300170898438,569.5999755859375,569.5999755859375,260336,569.0472344292534,568.5014357793899,568.5307268415179,569.0299914550782,569.8898034667968,568.5492820707587,67.12046486644856
2024-10-02 11:35:00-04:00,569.6099853515625,569.760009765625,569.3599853515625,569.7000122070312,569.7000122070312,177839,569.2005683051216,568.6147693452381,568.5252982003349,569.0371911621094,569.8822784423828,568.5496184785488,62.29434756800949
2024-10-02 11:40:00-04:00,569.6799926757812,569.8900146484375,569.52001953125,569.8599853515625,569.8599853515625,199249,569.3727756076389,568.7481020972842,568.5225830078125,569.0395910644531,569.8765283203124,568.5500485824466,62.63705775291872
